epoch_ms,worker,status,time_s,orderId
1783866195833,2,202,0.229033,951fdbf4-b571-47c0-bd3a-1c2b1d8a7ae8
1783866196102,1,202,0.238747,6be6e54b-f33f-4fd0-b566-98738377aa26
1783866196102,3,202,0.238705,2efe4efb-02c2-4563-b867-24f841370eb5
1783866196413,2,202,0.211975,6b9baf2d-614b-4d7f-a08f-c9a1b0a5e9f0
1783866196703,1,202,0.229324,10174f8a-5fd8-49a0-976b-f36be455bfc3
1783866196703,3,202,0.237994,a3643b1c-068a-47ef-926f-7332073a0afe
1783866196981,2,202,0.224944,244aa28f-46a1-41c9-b853-4cf45f6cfa4d
1783866197294,3,202,0.219822,96da92d0-20b3-431a-9e35-15745b6298ff
1783866197294,1,202,0.246132,49d229ad-11d9-421e-9a4d-51d4fe427220
1783866197562,2,202,0.244640,86188100-ae46-47e7-ab3a-2b4fe937936c
1783866197854,3,202,0.290264,c6dbbbe2-f3ba-4d0c-b916-31c58e63619b
1783866197878,1,202,0.271355,a5ab2a2f-af39-40b3-ab2d-76793708d03d
1783866198170,2,202,0.210999,299ac99c-6721-43c3-af71-f166dbbe43a5
1783866198497,3,202,0.226245,2853e408-d864-461f-8bcc-37fb043f7286
1783866198501,1,202,0.229842,870848d1-3742-4209-bdb7-a4da6de61d5b
1783866198733,2,202,0.208347,d43b3ea4-2aba-4d1f-aff9-6c16b38bbad4
1783866199070,1,202,0.260883,3eec6c48-d96d-4ae0-976f-fae042da79f8
1783866199067,3,202,0.262076,cdeba883-a2ec-4fd8-bf88-5f37f4c4e860
1783866199283,2,202,0.229809,dccfcf4e-fed6-49e3-9377-776f3ffb850d
1783866199675,1,202,0.218469,36c8c09c-cbd8-4ba7-ae6e-571624da508c
1783866199674,3,202,0.223407,20282fa7-dbee-47b4-952e-d7a843cd80e4
1783866199886,2,202,0.217942,bd0ca14f-0546-4fff-b9f7-d85790a69511
1783866200245,1,202,0.568542,ef7127dc-2a50-47c6-8081-e3b48e67b2a2
1783866200249,3,202,0.576012,286dbf82-3577-405b-ad2e-5c6fb423b95e
1783866200470,2,202,0.547358,aff9f932-989c-48e9-ae33-96dae859829d
1783866201195,3,202,0.239181,3f406b25-25ce-423a-aecd-66fa299d0a5e
1783866201187,1,202,0.241898,b7dd7d9b-6f2a-40fb-a64f-114afd907647
1783866201397,2,202,0.278887,48f61fe7-3977-4543-916d-145f6cf0cf6c
1783866201786,1,202,0.277566,da6d3d49-9d28-4320-87f6-46b430ef77a2
1783866201786,3,202,0.292038,5ace3447-6c3f-4792-96c6-944aa34e001f
1783866202055,2,202,0.229592,1bee51ea-3b29-4b56-ae16-b0bc4b8dcc9e
1783866202429,3,202,0.233858,c79731b1-21ef-45d0-838c-cac187dcf773
1783866202424,1,202,0.236775,7ef68489-317d-4cd3-9eca-6418e517f974
1783866202654,2,202,0.216118,95d8c367-adf3-4cf4-ace2-8e468e8a80f0
1783866203014,1,202,0.235748,27ae6104-9481-45b1-9a7d-571abf1f49ad
1783866203014,3,202,0.263601,cc892faf-0d0b-4fc5-82fc-0ed8790ad254
1783866203237,2,202,0.216069,e1530fc1-9aab-42bc-9e97-1dfbbc11b39e
1783866203611,1,202,0.230666,a52c1a08-0648-4159-aa9c-a412759e7ba9
1783866203623,3,202,0.240754,86dd0123-f3d5-461a-9209-1a7daa26c7bb
1783866203820,2,202,0.234084,2ef73f21-5ca6-4594-82cd-e5e0655f86ff
1783866204195,1,202,0.208640,af86152e-956b-426a-8dfa-c0ad52d21a45
1783866204202,3,202,0.227130,74c8a436-ec96-4a20-b78d-02d5f12576ae
1783866204424,2,202,0.231966,76f0989d-17d3-44e3-a239-27a6f1ba42dd
1783866204769,1,202,0.218408,7e5953f6-62b0-4e3d-a761-4117f9cf8111
1783866204774,3,202,0.292767,24f48167-669c-431e-8b39-2c65780deb22
1783866205023,2,202,0.256311,4f4f1161-ee24-4cb1-856d-bbde3dfd0c54
1783866205346,1,202,0.241415,71bc9006-732f-4163-b358-8b73988fe94a
1783866205421,3,202,0.244226,7c6957d2-9b05-4fb7-8226-e0a2e689e043
1783866205639,2,202,0.227907,ff705aa2-0338-4be0-9fea-9c34e0729913
1783866205947,1,202,0.244382,2731f03f-b6c0-4bae-933c-b950ee4852dd
1783866206007,3,202,0.231466,5208c850-fdde-4081-b5d2-84c122f38781
1783866206227,2,202,0.226893,060f6d3d-ee7f-4784-9b48-fcec85fcf36f
1783866206555,1,202,0.210933,13d5a30e-aa4e-4e3d-9511-e82f7d6dafb7
1783866206581,3,202,0.224876,29708cdf-e377-40a6-98d5-68c82848289a
1783866206814,2,202,0.231069,7930472d-323a-4721-aefd-7168542ce8e1
1783866207120,1,202,0.222223,cff8829c-4668-4b79-a21c-ad2b52b94eb0
1783866207145,3,202,0.222066,fee159a4-dedf-464b-bbd8-ba8cdcc659e3
1783866207403,2,202,0.254364,ed622a31-49f9-4492-82ee-d825d52b391e
1783866207714,3,202,0.235134,d4f46926-d54c-42ff-8acb-32f0d730bbb7
1783866207705,1,202,0.264036,85b1a226-fa0c-4232-ab40-bcd4f713345b
1783866208012,2,202,0.251809,f263e63e-d3b5-4dd6-b864-89c37b88a394
1783866208309,3,202,0.253296,7de7d1a7-91c3-4f61-aeeb-fb8c0fb5ab84
1783866208317,1,202,0.258324,e5a93f2e-8295-4f1d-a875-c7d43f467064
1783866208620,2,202,0.229590,c4583ced-8520-4287-8170-11a1341f4490
1783866208927,1,202,0.271655,548bb02f-fbe8-4b25-a2a6-c83ff9f91b2c
1783866208924,3,202,0.277421,3f0428db-1761-4576-bf88-daa38f630207
1783866209215,2,202,0.236970,11cc34e9-70f6-462c-99c5-db603e3909e7
1783866209557,1,202,0.239869,1746fa85-6010-4c2e-8adc-987db37cae5e
1783866209557,3,202,0.246235,3b4ea172-5e8e-4655-ac2d-3a2b749839d0
1783866209824,2,202,0.241098,d9b41b1c-ea28-4160-a737-32f83ffa1490
1783866210165,3,202,0.238930,818bd8a9-b1d3-42cc-8b19-b7300d083e9b
1783866210165,1,202,0.243640,b58e4c8d-45b5-4724-802d-b33afd14424a
1783866210436,2,202,0.229917,d4b3fc4a-db6e-4506-9ac0-0cbe92d600f5
1783866210773,1,202,0.243102,1cdebd66-6759-4859-98d5-d7464f71c9c1
1783866210773,3,202,0.255238,23cb09b0-ef52-409c-9729-f8aa18f9210d
1783866211038,2,202,0.231374,2df45a32-bf47-4362-8dcb-aff79be69a66
1783866211386,3,202,0.244303,df337e24-1029-4dca-91cb-c7f8aee50ad6
1783866211381,1,202,0.250006,ae974c24-d8ba-4d96-8a0d-cd8729fdfc8a
1783866211638,2,202,0.225370,a358793a-76ec-4f20-b50d-ce0024535eab
1783866211980,1,202,0.244912,4785e302-9918-4a5c-b241-8f318810f620
1783866211979,3,202,0.258747,ecffa2aa-3f09-4dfa-ac28-08c6c0fbb1e4
1783866212211,2,202,0.208290,2c719e6b-11a9-4538-a37f-c33c5811669b
1783866212578,1,202,0.230955,7d334e51-4f01-4a87-a88d-567af86dabf1
1783866212583,3,202,0.249489,ae3842b0-67e7-44f1-abe8-0ce3ad10c1e8
1783866212791,2,202,0.266246,a684c4b4-8d0f-4935-886b-9dd8084a74e4
1783866213171,1,202,0.226571,88a489f4-1aff-4863-a066-f01ad3080ffb
1783866213179,3,202,0.238426,efc09da9-1875-43f7-adbf-f76ff151d055
1783866213427,2,202,0.221140,ca6a4ffe-feea-4b9f-b421-621b219334d4
1783866213767,1,202,0.209351,42c97d7b-2712-4d73-8d6b-c49e10d7ded8
1783866213772,3,202,0.234148,9e633229-c632-40b5-b8f7-2b0b7b6d485d
1783866214014,2,202,0.210703,78ca3667-b8cc-48f8-8e62-58ae06b75e50
1783866214353,3,202,0.238727,79b6e373-3638-46fa-be78-0c23db1ae0ea
1783866214344,1,202,0.251195,3c099362-e173-4d16-9b07-ed24cab0cde9
1783866214591,2,202,0.224284,6bd22fb1-e769-4d93-837a-b5391d04a44e
1783866214950,1,202,0.186663,d99cab31-1edc-41b4-ac76-d60dec98376a
1783866214949,3,202,0.213560,73188cfd-9791-4497-b752-b452dfffd656
1783866215182,2,202,0.246187,ab710c1e-9ba7-48a2-9aee-ee729b751ddb
1783866215504,1,202,0.248946,adbcfbb4-c14c-424b-999f-61cbe5230ff6
1783866215515,3,202,0.245487,82944ca4-ecd0-4be4-b284-d8b0ff6771d8
1783866215790,2,202,0.215067,12bc8082-8435-4b2b-a7d3-a9eca228627a
1783866216116,3,202,0.249121,711ab177-6363-4523-bbfc-94111df49bea
1783866216115,1,202,0.254863,0e498f02-98a3-4470-949a-bdec424559d3
1783866216366,2,202,0.265481,5f964e18-4706-481b-8a15-b34fb55d1c77
1783866216710,1,202,0.214992,e19dd8f1-6164-417d-b5ae-fec40ef5916a
1783866216708,3,202,0.233323,e9e24879-0c0b-498c-b04d-4ed26595e55a
1783866216987,2,202,0.217213,f658c444-8a72-45c4-9ba3-3c2eec0af620
1783866217275,1,202,0.214751,a73fea34-d3b2-4c04-9165-50ed8da4130a
1783866217287,3,202,0.220914,e00a5020-3acb-4fe0-b0f8-c476b6be4c85
1783866217557,2,202,0.213130,37e62434-b1ca-4ea0-9b70-215e0cf0ff8e
1783866217858,3,202,0.219391,4ce7a83e-6c89-4f6d-8856-f246be825891
1783866217851,1,202,0.235909,ff487797-bea0-43bc-a99d-542e89a28af2
1783866218126,2,202,0.252982,093eb32c-513b-438f-af10-2cd95489c61f
1783866218438,3,202,0.210668,774cc0d6-923d-4493-8647-a9b1bc92adc2
1783866218441,1,202,0.221608,aef687d5-d505-422d-8899-07ce78356202
1783866218739,2,202,0.245680,7888c5d9-e233-4ae4-9f32-c70abe373db4
1783866219013,3,202,0.247161,7bd3dc46-b7fe-4ce8-9b12-54affadd5e6c
1783866219017,1,202,0.255720,bb7170ce-9568-451d-9704-896f50d6cd37
1783866219347,2,202,0.239864,cc942ffb-4ca2-4011-be9a-7033591e137d
1783866219626,3,202,0.217623,e6bee013-3591-4b71-8b1f-8b42df3c4fb7
1783866219626,1,202,0.217630,d7a47dd2-fcd3-4e83-87dd-80728cef3c90
1783866219950,2,202,0.215312,34f622fb-f3ed-4b28-95c1-63962d4e862b
1783866220209,1,202,0.211411,eab17f86-6958-40ef-aacd-11270a16f14c
1783866220209,3,202,0.299435,dd5af5d1-3974-49e6-9936-d930fff78ead
1783866220528,2,202,0.229960,7a03f8a8-6075-4c3e-bcf6-c18326b61702
1783866220785,1,202,0.213066,36b33561-98e8-4e8d-aa34-92f9a7e15e31
1783866220864,3,202,0.214409,ade7120c-4896-430f-b661-f8d9555af241
1783866221117,2,202,0.207803,da762cce-ef7b-448a-bc8c-358d8d08c292
1783866221361,1,202,0.222742,bdacf2b7-8e43-49d1-bf38-7156c795f0b2
1783866221436,3,202,0.215262,39d0a479-2691-415d-a7ea-6c93d479b09b
1783866221684,2,202,0.225213,62674eea-4999-4111-8a10-7e28c31c60dc
1783866221946,1,202,0.208880,a246253e-a2ea-4ff2-b3a2-b15e4c7ac2c7
1783866222000,3,202,0.218266,f03f601c-945f-4d56-92c8-7872c658a4bb
1783866222269,2,202,0.234724,7d9a8329-3a40-4789-a3c5-dd5654ccbe3c
1783866222522,1,202,0.194236,27208e2e-9a61-481c-a7be-47e6eef68de0
1783866222567,3,202,0.227927,bc53bfb7-d756-47ba-8d75-089ec36ba944
1783866222857,2,202,0.225497,55e6f45d-523a-4546-beee-94647ddb26e9
1783866223084,1,202,0.227587,0ce25d7c-f3b0-4787-b8bd-e793bada9104
1783866223143,3,202,0.216608,036f401f-11a6-4b00-83bb-b78529542a89
1783866223431,2,202,0.235182,9c4fab9a-b3b1-471a-b815-0370df8eafaa
1783866223684,1,202,0.224217,52ace61b-5ccb-43ab-ae84-7ad99697eec5
1783866223706,3,202,0.212446,4357aba4-1fac-456d-ab8d-046973c142a8
1783866224027,2,202,0.219033,f9e0c480-3e6b-4639-9472-3f776c05a2c3
1783866224276,1,202,0.214853,bcbcb050-bae2-45ac-a571-301235ccdcf9
1783866224277,3,202,0.226781,d8476c0e-f783-4400-9078-38d9cb2f967a
1783866224611,2,202,0.225402,69281728-adca-4c2b-92c3-bac2af3a190c
1783866224865,1,202,0.204173,da27db0f-16a5-4459-9d3f-d981d9c70c4a
1783866224865,3,202,0.228556,1c4e8614-5658-43aa-b832-93d9bb9a3e2a
1783866225208,2,202,0.212485,89fb1161-a956-42fb-ac85-52d382336ff0
1783866225441,1,202,0.211592,ac2a6f36-1603-460d-a817-87407e383690
1783866225453,3,202,0.215481,5ba317c2-cc0e-4232-9507-d260172c2ba8
1783866225787,2,202,0.222411,2fa824c6-3156-4e14-8197-953a00a0ef17
1783866226017,1,202,0.221267,4d82edfc-f450-4c29-bee0-6c28b33e4893
1783866226022,3,202,0.216379,b1ba66be-eed2-4689-9b44-2f8ec68ae182
1783866226351,2,202,0.235584,a36f6267-abaf-4951-b122-1d1781bbe325
1783866226607,1,202,0.222330,723a6ace-5b74-47ea-b4fe-b79b7df6baab
1783866226607,3,202,0.234458,15f79c25-8573-4391-85ec-03f5519c0f6b
1783866226947,2,202,0.228414,dd31466f-5eb8-42c1-8275-a407a7ba0603
1783866227198,1,202,0.212485,d9a64066-9e1f-43da-8572-76388b116c16
1783866227202,3,202,0.218606,92bbe10a-8592-4a01-8c02-ff5bb81187bd
1783866227531,2,202,0.229338,76eb367d-d34d-4323-8dce-953bb01f346e
1783866227783,1,202,0.302980,e832182b-485a-463c-833a-51fd271565f8
1783866227788,3,202,0.305264,849ce9a8-f099-414d-9cae-a4d8f6a0074b
1783866228104,2,202,0.321484,07cdf07f-79dd-427b-8c78-d3d619273d4e
1783866228455,3,202,0.246792,c8129b0e-74ff-444e-aecc-7c01b1c1796c
1783866228455,1,202,0.253660,6424175a-3bb9-49e3-a101-5bf3bdd056f0
1783866228797,2,202,0.198895,da8c9f1c-3235-4b25-9c00-accc4f739f8e
1783866229068,1,202,0.214045,4907eacf-38f3-444a-b6cd-cd3a024024d0
1783866229065,3,202,0.214904,af7f1ab0-8eed-490f-8e09-102fa47bdc06
1783866229355,2,202,0.294574,65fd6851-14bc-4945-a809-014218c18620
1783866229646,1,202,0.279969,0e5ec953-1c5f-4b66-9147-457aa16bd9f4
1783866229646,3,202,0.282396,fd55a593-08f6-4b10-850c-4195f4c5e824
1783866229992,2,202,0.232183,877f4c28-3317-4f8f-8dea-49560ef734e1
1783866230291,1,202,0.222269,089985ea-ca17-44a1-8162-ac5c831d3f40
1783866230291,3,202,0.216291,ffce65f4-57ca-4ae5-8468-707d770466d3
1783866230580,2,202,0.231050,83c327e0-36f0-4c1d-b2c0-69e244d48688
1783866230878,1,202,0.236231,0c1a5a3b-3698-4175-9eb5-74da563c42a4
1783866230878,3,202,0.236250,da146c8d-a66c-4a1b-a2f3-9e4607c7c8a5
1783866231168,2,202,0.204563,513a1ab7-7236-4669-8071-3dd242711fca
1783866231484,1,202,0.218262,edde695c-7a5a-4b3f-8d3e-b76edec2fde4
1783866231484,3,202,0.222006,4c0dee0b-e2af-42be-948f-ebc5997bd655
1783866231735,2,202,0.229990,df547c61-c5cf-44fc-a8b5-a03fb0696c34
1783866232076,1,202,0.231205,65cea680-74ff-4ca5-9c72-0af008593f8a
1783866232076,3,202,0.234939,cdda707d-2a34-4660-9db8-9230af9b6500
1783866232331,2,202,0.249991,aba9cd27-56f8-405b-998c-a9bf81c27ed2
1783866232671,3,202,0.225339,da60f574-850d-48a6-85c2-bf5ae5c10002
1783866232671,1,202,0.230171,f525ca08-e61f-45f4-a4c5-0b46c870a16d
1783866232944,2,202,0.220118,a3527cca-1410-4650-9b05-6019a7e8c2fb
1783866233263,3,202,0.375767,d8c8e05b-522f-4e27-8436-be0474c76244
1783866233263,1,202,0.375956,4f96a468-b7e4-42b4-b840-b2aeb5af8c8d
1783866233529,2,202,0.340767,9c5e93d9-9e04-4d2c-96ef-6f44d1bb397f
1783866234010,3,202,0.236196,bed081ef-9c3a-44bd-9b22-dfeccfd9d54c
1783866234011,1,202,0.253043,80fea7f2-d91c-4d54-a006-6acbbc4caba5
1783866234243,2,202,0.261712,925fd9d6-6a33-4d20-983c-769e26d1d6d5
1783866234601,3,202,0.221988,4054bdb1-6495-4f66-8804-68ae3845e14c
1783866234610,1,202,0.236844,81cb3985-431f-428f-adb5-254be3458a80
1783866234866,2,202,0.229400,dd6800c7-d97b-458c-b5bb-a1a800e0e4a9
1783866235188,3,202,0.213204,2a88b683-e7c6-46e2-9c22-2b7508bfe0b9
1783866235194,1,202,0.243727,71c02544-52e9-41ba-b960-8c47cb9b9601
1783866235447,2,202,0.353288,939de171-d915-4381-b1ff-4328d45122ba
1783866235765,3,202,0.239117,3bc8b400-06c5-4e55-9846-0c4b39a678a1
1783866235800,1,202,0.219385,615a3c1a-1ff4-4a19-be74-ba530f9cfbca
1783866236153,2,202,0.224757,1eb56beb-423b-4ff9-8569-d20cd37443dc
1783866236376,1,202,0.245341,bbdbcae4-e9be-406f-88ed-2b59ba8611a9
1783866236371,3,202,0.252867,4f6f95a1-4791-4f16-b1e3-d02967d967db
1783866236735,2,202,0.225317,d09379c7-e90a-4feb-a652-c9b69bb39702
1783866236991,1,202,0.251994,a406c129-e75b-48f0-bd46-69655c0830ac
1783866236992,3,202,0.257991,45d97275-23f4-45d7-8b56-5124fa31ff22
1783866237332,2,202,0.225515,9ca5c575-0338-40e1-90e5-997a3f5a6bd9
1783866237613,3,202,0.224882,5eece125-10eb-4b8a-8a7a-2437d0287b57
1783866237613,1,202,0.235953,53ee9d70-54eb-4a1e-a874-c3005714b149
1783866237914,2,202,0.222436,94d0cd4f-cab3-4628-bb3c-d2364b2523bc
1783866238201,3,202,0.203720,c0993468-f6b4-4f96-a281-2bcae3891090
1783866238204,1,202,0.220313,bf57e954-042a-4651-a2e4-64f70c9c1243
1783866238494,2,202,0.217513,3cd0976b-2100-488a-a678-95cce1214bdb
1783866238777,1,202,0.222146,af6df95c-ed46-4711-a1bb-b078b2200856
1783866238774,3,202,0.223126,1e192d07-aeaa-4419-8b61-59daa45ab44c
1783866239066,2,202,0.207759,428634a8-1a89-434f-a5bc-689211f5ef48
1783866239359,3,202,0.213064,94318141-322d-43fd-b42a-26ae14b3fa05
1783866239359,1,202,0.220173,16b92489-7169-4c0e-8e9b-0d3e242c01e5
1783866239630,2,202,0.206337,ae941efe-3673-408a-88e9-df0050afab79
1783866239936,1,202,0.220499,134236b0-66c6-4cf7-8ec6-b0adb33d6140
1783866239936,3,202,0.227186,87929dba-0710-49bf-9f92-f78283ab92d4
1783866240196,2,202,0.228800,761755ca-2c9b-40da-8848-0c0170dce8e0
1783866240526,3,202,0.228344,0ac2d002-b6ed-4b4e-bed4-17edd5334c10
1783866240526,1,202,0.232569,4889f3bb-692b-48f0-abff-f36142cc486d
1783866240790,2,202,0.219635,10946d78-51ff-4aaa-9153-2deb85869e37
1783866241130,3,202,0.218708,50e08915-0836-4d5a-b3ba-b25ca386b710
1783866241130,1,202,0.230551,3f0adc96-65d4-4964-9b78-26343522b016
1783866241382,2,202,0.234723,66236b35-ceae-4acf-ae05-0fb033a67406
1783866241721,1,202,0.242228,6184d68a-443e-4472-91fb-7f2c3e23b540
1783866241717,3,202,0.265332,a23ac27d-be3b-489c-be65-aa8e228a13dc
1783866241995,2,202,0.229112,59fef93a-c893-4f7b-8509-4bea57c31a3d
1783866242337,3,202,0.221165,5ffac906-db0c-4e67-879f-493c3dc32207
1783866242333,1,202,0.235881,66ab5897-cca0-45c5-b649-a4035031d794
1783866242594,2,202,0.227624,a03f371e-15b1-4cb8-827b-c7a1e59a4852
1783866242924,3,202,0.235256,d3c2a3af-adf0-4d54-9e05-0177c9a8ee4f
1783866242928,1,202,0.232906,e959b34e-99bf-439f-b8f6-e2bf684edbe4
1783866243191,2,202,0.218620,47a25025-0b79-4e06-b674-314c725d6199
1783866243532,3,202,0.222636,3e0ad2c0-fbe4-46d1-9541-66c48a51b662
1783866243532,1,202,0.234642,eef9fdce-b0e6-4684-9ac5-b4cede167107
1783866243779,2,202,0.214752,f0de2258-601c-496b-9ff4-dccf66b6f379
1783866244122,3,202,0.214209,2501b1f4-94d6-4981-b82b-9e2845dbf43d
1783866244124,1,202,0.218452,89bea64d-0755-4ecc-ab01-687060e70348
1783866244367,2,202,0.212940,4920eede-fc16-4563-9a76-b9c0d9a6c3e3
1783866244712,3,202,0.232995,f0c6b9d5-6641-4890-8e60-e4e7ad3d70f0
1783866244712,1,202,0.233034,00a2de0a-66d2-47ad-a984-c0c3a10f8c4f
1783866244955,2,202,0.214599,f3391c90-cd9f-4f7a-bad6-355689b373fe
1783866245308,1,202,0.218139,7a7f1523-e572-4e73-a7e7-f09b40d22194
1783866245308,3,202,0.230311,f3b295c6-bcf6-4a23-ac39-948747505499
1783866245536,2,202,0.219325,b3813c94-b3aa-4e20-8c73-3b09c4703351
1783866245886,1,202,0.209431,b99341b9-1dd4-4e03-99f0-7ccf6a8a6b2f
1783866245891,3,202,0.213466,e0d88dc0-da78-48ef-a760-99c8bbb74339
1783866246126,2,202,0.221272,bee6330f-c4f4-448d-afce-7ac2e369dd99
1783866246462,1,202,0.212794,66683268-9c7e-45e4-b1a5-37f91309ce92
1783866246463,3,202,0.241862,5448cf21-e9f2-43e5-bd39-e06c35da21e7
1783866246710,2,202,0.229289,5fcbc0ee-e767-4299-afd4-ceb153c1c1b8
1783866247039,1,202,0.224543,3fc3a420-98b8-497c-a2e0-a5784fef48b4
1783866247054,3,202,0.232781,15b2bfd1-d792-4462-ab80-9277848bd6cf
1783866247303,2,202,0.203857,c2e2ea5e-1f9a-4d79-8fcd-10ff6e778989
1783866247638,1,202,0.221630,f1d8a5d7-be27-40e7-aaaf-7c77adc3cd9e
1783866247642,3,202,0.253026,4942582a-d632-4282-b4c4-1a4081ea7b71
1783866247874,2,202,0.219172,e740c39c-bd35-4f24-9e6f-1a04b6f9102f
1783866248222,1,202,0.206436,ec628e25-87d8-4da4-8408-d4e1de1f1278
1783866248237,3,202,0.227627,1bc5d81a-af15-44a4-a741-4ad9c9b35663
1783866248464,2,202,0.518490,f7119971-dc32-4a51-907d-bf6f7b155a63
1783866248805,1,202,0.281643,060870e4-4c8b-4b1a-873c-fb5a644971ad
1783866248812,3,202,0.294914,4634c6fd-98f6-4c3f-a1f9-6403c326a564
1783866249356,2,202,0.232383,814885d2-47f4-4372-8079-e9f2b0849275
1783866249455,1,202,0.207081,62d57c7e-ebc5-4751-8531-915166dfe3db
1783866249459,3,202,0.222093,1d5a8bee-d788-484b-91d9-8dba66f14fba
1783866249958,2,202,0.217812,ab90ff1b-97bd-48d9-935d-f3e0ac572837
1783866250021,1,202,0.207595,1b1f6fa6-47f8-4aed-af34-00168a9049c6
1783866250026,3,202,0.221219,1eab99f8-6deb-4f71-987c-14159e8531e5
1783866250546,2,202,0.245662,f4bcff74-4b63-4e76-8659-49c9d811de30
1783866250587,3,202,0.236569,6a832357-41f4-4f15-868f-6a8f65ade3dc
1783866250577,1,202,0.249212,d6138c4d-8494-4d1b-bed3-5cae2c980e2f
1783866251166,2,202,0.213907,a506cc22-1c10-4fec-8c15-d0a6e4d97cf5
1783866251175,1,202,0.215850,707d3b4d-364c-4830-a8dd-9077e473af43
1783866251173,3,202,0.240434,424170cf-cc8a-4a7e-9cf7-1af9de8a582c
1783866251750,1,202,0.211206,9fd48015-7955-441c-8912-2af281317493
1783866251760,3,202,0.210852,18ab9f63-df97-453f-a012-0cd115799dc4
1783866251747,2,202,0.221389,dd88e1f7-fba4-47b5-9bb5-4197079749f8
1783866252338,3,202,0.223339,5b18e6aa-e7eb-46c5-8f48-a4fec2ca4dfa
1783866252338,2,202,0.229519,84382cf3-705b-40ae-bf02-6a9456ecebd4
1783866252338,1,202,0.238583,77e9ea00-8f7b-424a-b6fc-18a8f65f80b5
1783866252936,2,202,0.224913,f003569c-2ff2-4222-bbd7-4ede974a2dda
1783866252938,1,202,0.224904,2d65ef8d-29a3-4380-b290-85354ee9c206
1783866252935,3,202,0.229546,bb3fe48e-0a7c-473c-854d-2ef00d85ce34
1783866253535,3,202,0.214055,1529fed7-6820-4129-960d-a5a9c38e5328
1783866253535,2,202,0.225947,7cb61548-32ee-44b0-9bf4-6258ed41ed9b
1783866253535,1,202,0.247052,090dd1c9-033f-45d5-9be7-6c828eb77822
1783866254122,3,202,0.222791,0d28abe2-612c-4b5f-9f1c-06e89ba4cf5f
1783866254124,2,202,0.242196,d4a23e9a-40bc-4574-b214-fea05337a44a
1783866254133,1,202,0.239887,bd139a62-aa0e-419b-86b8-fe3295ddce69
1783866254724,3,202,0.274818,b0f6d361-80f1-420f-a41b-a9495c423d5f
1783866254729,2,202,0.274799,dfc7ffb9-4942-43c3-863b-3bfb15329ef0
1783866254729,1,202,0.280725,78799528-2f0d-4904-9fbc-4520141c7442
1783866255370,2,202,0.213388,85c83b3c-d414-4e3e-a71c-3a583969c3fc
1783866255370,3,202,0.223233,1b3ba245-969f-4aef-b482-839df0ea1ef0
1783866255371,1,202,0.229683,9a0797e0-b6b2-4b61-8011-fd466df33e7c
1783866255964,2,202,0.225008,6766b14c-05c9-4257-8b78-b82332c41f21
1783866255965,1,202,0.248985,174d7346-1b30-454d-be95-247ab1132b95
1783866255965,3,202,0.248970,c5671ee9-5f82-4573-a23a-ac87dab34d4f
1783866256561,2,202,0.230173,0f38308b-3162-4122-a144-7397d41c5191
1783866256569,1,202,0.239120,bd9662df-ec94-448e-9727-b68a4b7cd750
1783866256569,3,202,0.250101,3b945dd5-35bf-4ef1-97ef-02984e3512a2
1783866257163,2,202,0.236123,501196fa-0506-4462-885a-f15b1b136773
1783866257171,3,202,0.242697,3a3d877e-3a07-478e-92d9-3a5c7121860c
1783866257168,1,202,0.245535,36133e0b-6dd2-4757-a5e5-23a327bdfd35
1783866257773,3,202,0.244925,5645b336-4de0-464c-b26f-6c06caa221bc
1783866257770,2,202,0.249062,57964d08-4ca6-4e82-bb56-8bc66e50e4d6
1783866257773,1,202,0.244979,c60a2fa1-e76b-4198-bbc0-394a842a129c
1783866258394,2,202,0.212969,f1c964d2-0394-4a64-a9c3-d782bb9873e3
1783866258394,1,202,0.219161,f4148650-5aea-45ce-ad25-85dcc7afca6e
1783866258394,3,202,0.219113,c064b1eb-d58e-48ed-8036-be0d55065486
